AAA,2013J,321942,546659,12,11
AAA,2013J,321942,546645,12,17
AAA,2013J,321942,546657,12,21
AAA,2013J,332789,546662,12,18
AAA,2013J,332789,546614,12,1
AAA,2013J,332789,546669,12,9
AAA,2013J,334259,546657,12,2
AAA,2013J,334259,546657,12,3
AAA,2013J,334259,546719,12,3
AAA,2013J,334259,546614,12,8
AAA,2013J,334259,546667,12,3
AAA,2013J,334259,546681,12,8
AAA,2013J,334259,546879,12,1
AAA,2013J,331358,546667,12,4
AAA,2013J,331358,546657,12,9
AAA,2013J,331358,546879,12,1
AAA,2013J,331358,546657,12,10
AAA,2013J,331358,546645,12,4
AAA,2013J,331358,546652,12,2
AAA,2013J,333323,546719,12,3
AAA,2013J,333323,546879,12,1
AAA,2013J,333323,546614,12,5
AAA,2013J,333323,546732,12,3
AAA,2013J,333323,546657,12,1
AAA,2013J,333323,546667,12,3
AAA,2013J,333323,546657,12,2
AAA,2013J,331358,546645,12,5
AAA,2013J,331358,546614,12,7
AAA,2013J,345357,546614,12,4
AAA,2013J,345357,546883,12,2
AAA,2013J,345357,546876,12,2
AAA,2013J,345357,546731,12,9
AAA,2013J,345357,546732,12,4
AAA,2013J,335764,546645,12,6
AAA,2013J,335764,546614,12,8
AAA,2013J,335764,546650,12,3
AAA,2013J,335764,546650,12,1
AAA,2013J,336207,546667,12,7
AAA,2013J,336207,546879,12,2
AAA,2013J,335764,546645,12,5
AAA,2013J,335764,546657,12,7
AAA,2013J,335764,546657,12,7
AAA,2013J,336207,546614,12,2
AAA,2013J,291334,546654,12,1
AAA,2013J,291334,546650,12,1
AAA,2013J,291334,546731,12,8
AAA,2013J,291334,546879,12,1
AAA,2013J,291334,546645,12,3
AAA,2013J,291334,546876,12,5
AAA,2013J,291334,546657,12,14
AAA,2013J,291334,546883,12,4
AAA,2013J,290201,546731,12,6
AAA,2013J,290201,546879,12,2
AAA,2013J,290201,546732,12,4
AAA,2013J,290201,546614,12,5
AAA,2013J,290201,546876,12,1
AAA,2013J,290201,546667,12,6
AAA,2013J,290201,546883,12,1
AAA,2013J,291334,546676,12,6
AAA,2013J,291334,546657,12,12
AAA,2013J,291334,546650,12,4
AAA,2013J,291334,546678,12,7
AAA,2013J,291334,546654,12,3
AAA,2013J,291334,546645,12,5
AAA,2013J,291334,546614,12,15
AAA,2013J,291334,546652,12,3
AAA,2013J,291334,546680,12,2
AAA,2013J,291334,546667,12,3
AAA,2013J,291334,546719,12,2
AAA,2013J,277880,546657,12,1
AAA,2013J,277880,546667,12,7
AAA,2013J,277880,546879,12,3
AAA,2013J,277880,546657,12,1
AAA,2013J,277880,546614,12,7
AAA,2013J,277880,546657,12,1
AAA,2013J,282821,546883,12,1
AAA,2013J,282821,546731,12,22
AAA,2013J,282821,546732,12,12
AAA,2013J,282821,546876,12,1
AAA,2013J,282821,546657,12,2
AAA,2013J,281022,546614,12,2
AAA,2013J,281022,546732,12,5
AAA,2013J,281022,546662,12,1
AAA,2013J,282821,546719,12,3
AAA,2013J,282821,546614,12,10
AAA,2013J,282821,546657,12,3
AAA,2013J,300398,546672,12,1
AAA,2013J,300398,546879,12,8
AAA,2013J,300398,546876,12,8
AAA,2013J,300398,546725,12,3
AAA,2013J,300398,546667,12,1
AAA,2013J,300398,546668,12,4
AAA,2013J,300398,546719,12,8
AAA,2013J,300398,546901,12,1
AAA,2013J,300398,546652,12,4
AAA,2013J,300398,546731,12,10
AAA,2013J,300398,546739,12,10
AAA,2013J,300398,546738,12,4
AAA,2013J,300398,546614,12,14
AAA,2013J,300398,546889,12,1
AAA,2013J,300398,546883,12,1
AAA,2013J,300398,546871,12,2
AAA,2013J,300398,546652,12,2
AAA,2013J,298696,546669,12,5
AAA,2013J,298696,546667,12,4
AAA,2013J,298696,546614,12,2
AAA,2013J,298696,546688,12,2
AAA,2013J,298696,546879,12,4
AAA,2013J,311917,546871,12,1
AAA,2013J,312537,546614,12,53
AAA,2013J,311917,546614,12,8
AAA,2013J,312537,546657,12,20
AAA,2013J,312537,546659,12,9
AAA,2013J,312537,546654,12,3
AAA,2013J,311917,546669,12,14
AAA,2013J,311917,546911,12,1
AAA,2013J,312537,546645,12,31
AAA,2013J,311917,546876,12,3
AAA,2013J,312537,546731,12,7
AAA,2013J,311917,546667,12,6
AAA,2013J,311917,546879,12,2
AAA,2013J,312537,546650,12,4
AAA,2013J,311917,546874,12,1
AAA,2013J,311917,546681,12,1
AAA,2013J,311917,546883,12,4
AAA,2013J,312537,546645,12,19
AAA,2013J,312537,546659,12,6
AAA,2013J,312537,546654,12,1
AAA,2013J,312537,546740,12,1
AAA,2013J,312537,546873,12,4
AAA,2013J,312537,546657,12,12
AAA,2013J,312537,546650,12,2
AAA,2013J,306897,546645,12,6
AAA,2013J,306897,546659,12,2
AAA,2013J,306897,546657,12,3
AAA,2013J,306897,546650,12,1
AAA,2013J,306897,546614,12,4
AAA,2013J,306107,546731,12,2
AAA,2013J,306897,546645,12,3
AAA,2013J,306897,546650,12,1
AAA,2013J,306897,546659,12,4
AAA,2013J,306897,546650,12,3
AAA,2013J,306897,546657,12,6
AAA,2013J,306897,546652,12,2
AAA,2013J,305386,546684,12,5
AAA,2013J,305386,546614,12,1
AAA,2013J,306107,546614,12,1
AAA,2013J,205350,546667,12,3
AAA,2013J,205350,546657,12,2
AAA,2013J,205350,546879,12,2
AAA,2013J,205350,546657,12,2
AAA,2013J,205350,546871,12,1
AAA,2013J,205350,546614,12,3
AAA,2013J,200860,546654,12,3
AAA,2013J,200860,546879,12,1
AAA,2013J,200860,546614,12,4
AAA,2013J,200860,546948,12,1
AAA,2013J,200860,546871,12,2
AAA,2013J,200860,546667,12,3
AAA,2013J,200860,546654,12,3
AAA,2013J,200860,546876,12,1
AAA,2013J,227499,546883,12,2
AAA,2013J,227499,546645,12,2
AAA,2013J,227499,546645,12,1
AAA,2013J,227499,546876,12,1
AAA,2013J,227499,546667,12,2
AAA,2013J,227499,546614,12,2
AAA,2013J,227517,546614,12,1
AAA,2013J,227499,546879,12,1
AAA,2013J,227499,546731,12,2
AAA,2013J,229361,546614,12,1
AAA,2013J,229361,546732,12,3
AAA,2013J,184271,546645,12,1
AAA,2013J,184271,546645,12,1
AAA,2013J,184271,546654,12,1
AAA,2013J,184271,546614,12,3
AAA,2013J,184271,546731,12,1
AAA,2013J,184271,546654,12,1
AAA,2013J,180753,546652,12,5
AAA,2013J,180753,546657,12,3
AAA,2013J,180753,546883,12,1
AAA,2013J,180753,546650,12,1
AAA,2013J,180753,546645,12,6
AAA,2013J,180753,546652,12,6
AAA,2013J,180753,546876,12,1
AAA,2013J,180753,546614,12,2
AAA,2013J,180753,546657,12,2
AAA,2013J,180753,546731,12,7
AAA,2013J,180753,546650,12,2
AAA,2013J,180753,546645,12,4
AAA,2013J,187100,546645,12,8
AAA,2013J,187100,546659,12,10
AAA,2013J,187100,546684,12,5
AAA,2013J,187100,546657,12,10
AAA,2013J,187100,546876,12,13
AAA,2013J,187100,546654,12,1
AAA,2013J,187100,546650,12,1
AAA,2013J,187100,546883,12,10
AAA,2013J,187100,546657,12,22
AAA,2013J,187100,546650,12,6
AAA,2013J,187100,546614,12,20
AAA,2013J,187100,546645,12,14
AAA,2013J,187100,546659,12,5
AAA,2013J,188278,546667,12,7
AAA,2013J,188278,546614,12,2
AAA,2013J,183096,546700,12,3
AAA,2013J,183096,546614,12,3
AAA,2013J,183096,546667,12,3
AAA,2013J,183096,546714,12,19
AAA,2013J,183096,546688,12,1
AAA,2013J,183096,546879,12,4
AAA,2013J,183096,546669,12,14
AAA,2013J,186149,546614,12,3
AAA,2013J,186149,546876,12,3
AAA,2013J,186149,546883,12,3
AAA,2013J,168936,546614,12,1
AAA,2013J,168936,546659,12,1
AAA,2013J,188278,546879,12,1
AAA,2013J,188278,546883,12,1
AAA,2013J,188278,546876,12,1
AAA,2013J,192183,546614,12,7
AAA,2013J,192183,546879,12,1
AAA,2013J,192183,546883,12,4
AAA,2013J,192183,546876,12,4
AAA,2013J,192183,546732,12,12
AAA,2013J,189879,546876,12,4
AAA,2013J,189879,546883,12,4
AAA,2013J,189879,546871,12,1
AAA,2013J,189879,546731,12,2
AAA,2013J,189879,546732,12,12
AAA,2013J,189879,546614,12,7
AAA,2013J,155854,546645,12,1
AAA,2013J,155550,546667,12,4
AAA,2013J,155854,546732,12,13
AAA,2013J,155550,546681,12,1
AAA,2013J,155854,546650,12,3
AAA,2013J,155854,546731,12,1
AAA,2013J,155550,546719,12,3
AAA,2013J,155550,546614,12,3
AAA,2013J,155854,546650,12,2
AAA,2013J,155854,546874,12,1
AAA,2013J,155550,546879,12,1
AAA,2013J,155854,546645,12,2
AAA,2013J,155854,546614,12,6
AAA,2013J,159954,546614,12,16
AAA,2013J,159954,546659,12,1
AAA,2013J,159954,546876,12,5
AAA,2013J,159954,546883,12,4
AAA,2013J,159954,546731,12,3
AAA,2013J,159954,546871,12,1
AAA,2013J,159954,546659,12,6
AAA,2013J,159954,546654,12,1
AAA,2013J,159954,546645,12,2
AAA,2013J,159954,546732,12,21
AAA,2013J,159954,546879,12,1
AAA,2013J,159954,547067,12,1
AAA,2013J,159954,546659,12,1
AAA,2013J,159954,546659,12,5
AAA,2013J,159954,546952,12,1
AAA,2013J,159954,546645,12,1
AAA,2013J,159954,546714,12,1
AAA,2013J,157568,546883,12,1
AAA,2013J,157568,546732,12,6
AAA,2013J,157568,546876,12,1
AAA,2013J,157568,546614,12,3
AAA,2013J,155984,546614,12,1
AAA,2013J,175392,546614,12,6
AAA,2013J,174782,546657,12,5
AAA,2013J,174782,546657,12,3
AAA,2013J,175392,546657,12,7
AAA,2013J,174782,546645,12,3
AAA,2013J,174782,546669,12,7
AAA,2013J,174782,546645,12,1
AAA,2013J,175392,546652,12,2
AAA,2013J,174782,546652,12,2
AAA,2013J,174782,546614,12,6
AAA,2013J,175392,546659,12,2
AAA,2013J,174782,546659,12,2
AAA,2013J,175392,546645,12,4
AAA,2013J,174782,546879,12,1
AAA,2013J,175392,546650,12,2
AAA,2013J,175392,546645,12,2
AAA,2013J,175392,546657,12,5
AAA,2013J,175392,546650,12,1
AAA,2013J,2457256,546911,12,1
AAA,2013J,2457256,546874,12,1
AAA,2013J,2457256,546681,12,1
AAA,2013J,2457256,546614,12,1
AAA,2013J,2460080,546719,12,3
AAA,2013J,2460080,546681,12,4
AAA,2013J,2460080,546731,12,32
AAA,2013J,2460080,546732,12,60
AAA,2013J,2460080,546614,12,10
AAA,2013J,2460080,546883,12,1
AAA,2013J,2460080,546876,12,2
AAA,2013J,2412002,546879,12,4
AAA,2013J,2412002,546667,12,4
AAA,2013J,2411661,546681,12,1
AAA,2013J,2412002,546876,12,1
AAA,2013J,2412002,546883,12,1
AAA,2013J,2412002,546645,12,2
AAA,2013J,2412002,546657,12,4
AAA,2013J,2412002,546669,12,12
AAA,2013J,2411661,546732,12,2
AAA,2013J,2412002,546645,12,1
AAA,2013J,2412002,546614,12,8
AAA,2013J,2412002,546657,12,1
AAA,2013J,2411661,546614,12,2
AAA,2013J,2412002,546731,12,15
AAA,2013J,2412002,546719,12,3
AAA,2013J,2412002,546662,12,16
AAA,2013J,2412967,546614,12,1
AAA,2013J,2470694,546614,12,5
AAA,2013J,2470694,546731,12,3
AAA,2013J,2470694,546732,12,1
AAA,2013J,2470694,546719,12,1
AAA,2013J,2481901,546657,12,1
AAA,2013J,2481901,546645,12,1
AAA,2013J,2482700,546732,12,7
AAA,2013J,2481901,546614,12,2
AAA,2013J,2481901,546645,12,1
AAA,2013J,2481901,546654,12,1
AAA,2013J,2479954,546614,12,1
AAA,2013J,2536991,546657,12,1
AAA,2013J,2536991,546657,12,1
AAA,2013J,2536991,546652,12,4
AAA,2013J,2536991,546614,12,1
AAA,2013J,2536991,546652,12,3
AAA,2013J,2498700,546719,12,4
AAA,2013J,2498700,546732,12,2
AAA,2013J,2498700,546614,12,1
AAA,2013J,2498700,546681,12,5
AAA,2013J,2694424,546731,12,4
AAA,2013J,2694424,546659,12,5
AAA,2013J,2694424,546657,12,11
AAA,2013J,2694424,546657,12,9
AAA,2013J,2694424,546879,12,1
AAA,2013J,2694424,546667,12,3
AAA,2013J,2694424,546645,12,8
AAA,2013J,2694424,546732,12,1
AAA,2013J,2694424,546659,12,1
AAA,2013J,2694424,546645,12,10
AAA,2013J,2694424,546614,12,11
AAA,2013J,2694424,546650,12,2
AAA,2013J,2689958,546614,12,3
AAA,2013J,2689958,546645,12,1
AAA,2013J,2691244,546614,12,2
AAA,2013J,2689958,546883,12,3
AAA,2013J,2689958,546657,12,3
AAA,2013J,2689958,546876,12,2
AAA,2013J,2689958,546657,12,1
AAA,2013J,2691244,546657,12,1
AAA,2013J,2691244,546657,12,3
AAA,2013J,2689958,546645,12,1
AAA,2013J,2639540,546654,12,1
AAA,2013J,2639540,546871,12,1
AAA,2013J,2639540,546948,12,2
AAA,2013J,2639540,546654,12,3
AAA,2013J,2639641,546614,12,2
AAA,2013J,2639641,546667,12,3
AAA,2013J,2639540,546614,12,2
AAA,2013J,2639540,546654,12,1
AAA,2013J,2639540,546731,12,2
AAA,2013J,2639641,546879,12,2
AAA,2013J,2639641,546669,12,10
AAA,2013J,2578995,546614,12,2
AAA,2013J,2578995,546723,12,2
AAA,2013J,2578995,546684,12,9
AAA,2013J,2578995,546876,12,3
AAA,2013J,2578995,546883,12,3
AAA,2013J,2555340,546669,12,28
AAA,2013J,2555340,546654,12,1
AAA,2013J,2555340,546652,12,3
AAA,2013J,2555340,546688,12,1
AAA,2013J,2555340,546657,12,19
AAA,2013J,2555340,546614,12,14
AAA,2013J,2555340,546879,12,6
AAA,2013J,2555340,546652,12,2
AAA,2013J,2555340,546732,12,22
AAA,2013J,2555340,546645,12,12
AAA,2013J,2555340,546731,12,11
AAA,2013J,2555340,546662,12,1
AAA,2013J,2555340,546650,12,4
AAA,2013J,2555340,546650,12,3
AAA,2013J,2555340,546657,12,16
AAA,2013J,2555340,546645,12,11
AAA,2013J,2555340,546714,12,1
AAA,2013J,2557283,546738,12,1
AAA,2013J,2557283,546650,12,3
AAA,2013J,2557283,546645,12,2
AAA,2013J,2557283,546702,12,11
AAA,2013J,2557283,546654,12,1
AAA,2013J,2557283,546614,12,8
AAA,2013J,2557283,546723,12,2
AAA,2013J,2557283,546716,12,12
AAA,2013J,2557283,546657,12,12
AAA,2013J,2557283,546739,12,2
AAA,2013J,2557283,546657,12,7
AAA,2013J,2557283,546650,12,1
AAA,2013J,2557283,546645,12,1
AAA,2013J,2550279,546614,12,8
AAA,2013J,2550279,546731,12,13
AAA,2013J,2550279,546645,12,2
AAA,2013J,2550279,546876,12,4
AAA,2013J,2550279,546645,12,25
AAA,2013J,2550279,546719,12,3
AAA,2013J,2550279,546883,12,3
AAA,2013J,2641155,546731,12,2
AAA,2013J,2641155,546871,12,1
AAA,2013J,2641155,546645,12,1
AAA,2013J,2641155,546732,12,14
AAA,2013J,2641155,546876,12,2
AAA,2013J,2641155,546654,12,1
AAA,2013J,2641155,546614,12,7
AAA,2013J,2641155,546883,12,2
AAA,2013J,2641155,546657,12,7
AAA,2013J,2641155,546654,12,1
AAA,2013J,2641155,546645,12,2
AAA,2013J,2641155,546657,12,1
AAA,2013J,2649826,546723,12,1
AAA,2013J,2650282,546681,12,10
AAA,2013J,2649826,546654,12,3
AAA,2013J,2649826,546657,12,8
AAA,2013J,2650282,546876,12,6
AAA,2013J,2650282,546614,12,3
AAA,2013J,2650282,546719,12,1
AAA,2013J,2649826,546657,12,4
AAA,2013J,2650282,546883,12,2
AAA,2013J,2649826,546650,12,1
AAA,2013J,2649826,546883,12,1
AAA,2013J,2649826,546650,12,3
AAA,2013J,2650282,546903,12,2
AAA,2013J,2649826,546684,12,5
AAA,2013J,2649826,546876,12,1
AAA,2013J,2649826,546654,12,1
AAA,2013J,2650282,546894,12,1
AAA,2013J,2649826,546614,12,6
AAA,2013J,2685865,546657,12,1
AAA,2013J,2685865,546669,12,3
AAA,2013J,2685865,546731,12,16
AAA,2013J,2685865,546667,12,7
AAA,2013J,2685865,546657,12,4
AAA,2013J,2685865,546614,12,12
AAA,2013J,2685865,546879,12,5
AAA,2013J,2685865,547013,12,1
AAA,2013J,2678643,546732,12,10
AAA,2013J,2678643,546883,12,2
AAA,2013J,2678643,546871,12,1
AAA,2013J,2678643,546876,12,1
AAA,2013J,2678643,546614,12,4
AAA,2013J,2599352,546614,12,1
AAA,2013J,2599352,546732,12,1
AAA,2013J,2574528,546681,12,1
AAA,2013J,2574528,546614,12,3
AAA,2013J,2574528,546876,12,1
AAA,2013J,2574528,546883,12,1
AAA,2013J,2566592,546876,12,1
AAA,2013J,2566592,546732,12,6
AAA,2013J,2566592,546883,12,1
AAA,2013J,2566592,546614,12,1
AAA,2013J,749412,546657,12,9
AAA,2013J,749412,546659,12,3
AAA,2013J,749412,546645,12,9
AAA,2013J,749412,546650,12,1
AAA,2013J,749412,546614,12,17
AAA,2013J,749412,546659,12,5
AAA,2013J,721259,546659,12,2
AAA,2013J,705379,546614,12,7
AAA,2013J,721259,546645,12,6
AAA,2013J,749412,546650,12,2
AAA,2013J,721259,546879,12,1
AAA,2013J,705379,546731,12,11
AAA,2013J,721259,546732,12,8
AAA,2013J,721259,546645,12,10
AAA,2013J,705379,546719,12,2
AAA,2013J,721259,546659,12,3
AAA,2013J,705379,546732,12,1
AAA,2013J,721259,546667,12,3
AAA,2013J,704156,546614,12,2
AAA,2013J,705379,546667,12,2
AAA,2013J,749412,546879,12,2
AAA,2013J,749412,546652,12,2
AAA,2013J,705379,546876,12,1
AAA,2013J,749412,546667,12,2
AAA,2013J,704156,546732,12,18
AAA,2013J,721259,546654,12,2
AAA,2013J,721259,546657,12,14
AAA,2013J,749412,546645,12,13
AAA,2013J,705379,546883,12,1
AAA,2013J,721259,546719,12,2
AAA,2013J,704156,546654,12,1
AAA,2013J,721259,546657,12,10
AAA,2013J,749412,546657,12,13
AAA,2013J,721259,546614,12,4
AAA,2013J,721259,546657,12,1
AAA,2013J,704156,546654,12,1
AAA,2013J,705379,546879,12,1
AAA,2013J,905042,546614,12,4
AAA,2013J,905042,546645,12,1
AAA,2013J,905042,546667,12,3
AAA,2013J,971027,546645,12,3
AAA,2013J,978739,546657,12,18
AAA,2013J,971027,546876,12,2
AAA,2013J,971027,546645,12,2
AAA,2013J,969076,546654,12,1
AAA,2013J,978739,546879,12,1
AAA,2013J,971027,546883,12,1
AAA,2013J,978739,546659,12,6
AAA,2013J,978739,546659,12,2
AAA,2013J,978739,546681,12,18
AAA,2013J,978739,546876,12,13
AAA,2013J,978739,546898,12,2
AAA,2013J,978739,546903,12,2
AAA,2013J,969076,546614,12,1
AAA,2013J,978739,546899,12,2
AAA,2013J,978739,546650,12,3
AAA,2013J,978739,547067,12,4
AAA,2013J,978739,546650,12,2
AAA,2013J,971027,546659,12,6
AAA,2013J,971027,546614,12,6
AAA,2013J,978739,546645,12,9
AAA,2013J,978739,546657,12,7
AAA,2013J,971027,546871,12,2
AAA,2013J,978739,546889,12,4
AAA,2013J,978739,546688,12,2
AAA,2013J,978739,546731,12,2
AAA,2013J,978739,546884,12,2
AAA,2013J,969076,546654,12,1
AAA,2013J,971027,546948,12,1
AAA,2013J,978739,546668,12,2
AAA,2013J,978739,546896,12,2
AAA,2013J,971027,546659,12,7
AAA,2013J,978739,546645,12,15
AAA,2013J,978739,546614,12,21
AAA,2013J,978739,546667,12,8
AAA,2013J,971027,546732,12,7
AAA,2013J,978739,546732,12,21
AAA,2013J,978739,546719,12,9
AAA,2013J,978739,546883,12,13
AAA,2013J,905042,546879,12,2
AAA,2013J,905042,546900,12,1
AAA,2013J,1970390,546657,12,17
AAA,2013J,1970390,546719,12,3
AAA,2013J,1970390,546645,12,13
AAA,2013J,1970390,546657,12,12
AAA,2013J,1970390,546731,12,2
AAA,2013J,1970390,546652,12,1
AAA,2013J,1970390,546650,12,1
AAA,2013J,1970390,546879,12,1
AAA,2013J,1970390,546659,12,7
AAA,2013J,1970390,546614,12,22
AAA,2013J,1970390,546650,12,2
AAA,2013J,1970390,546645,12,9
AAA,2013J,1970390,546659,12,5
AAA,2013J,1970390,546652,12,2
AAA,2013J,1970390,546667,12,3
AAA,2013J,1847830,546650,12,1
AAA,2013J,1847830,547013,12,1
AAA,2013J,1847830,546657,12,5
AAA,2013J,1847830,546645,12,4
AAA,2013J,1847830,546732,12,11
AAA,2013J,1847830,546667,12,4
AAA,2013J,1847830,546614,12,9
AAA,2013J,1847830,546657,12,9
AAA,2013J,1847830,546650,12,2
AAA,2013J,1847830,546652,12,3
AAA,2013J,1847830,546652,12,4
AAA,2013J,1847830,546645,12,3
AAA,2013J,1847830,546879,12,3
AAA,2013J,1686521,546657,12,1
AAA,2013J,1686521,546657,12,3
AAA,2013J,1686521,546669,12,5
AAA,2013J,1686521,546731,12,2
AAA,2013J,1686521,546876,12,2
AAA,2013J,1686521,546894,12,2
AAA,2013J,1686521,546614,12,5
AAA,2013J,1686521,546879,12,1
AAA,2013J,1889511,546883,12,3
AAA,2013J,1889511,546645,12,1
AAA,2013J,1889511,546657,12,6
AAA,2013J,1889511,546614,12,7
AAA,2013J,1889511,546876,12,3
AAA,2013J,1889511,546732,12,8
AAA,2013J,1889511,546645,12,3
AAA,2013J,1889511,546681,12,2
AAA,2013J,1889511,546645,12,5
AAA,2013J,1889511,546657,12,7
AAA,2013J,1889577,546662,12,1
AAA,2013J,1894188,546883,12,1
AAA,2013J,1889577,546614,12,1
AAA,2013J,1894188,546614,12,5
AAA,2013J,1894188,546719,12,5
AAA,2013J,1894188,546879,12,2
AAA,2013J,1894188,546876,12,1
AAA,2013J,1894188,546668,12,1
AAA,2013J,1894188,546738,12,2
AAA,2013J,1889577,546732,12,2
AAA,2013J,1894188,546681,12,7
AAA,2013J,1758449,546732,12,8
AAA,2013J,1758449,546659,12,4
AAA,2013J,1758449,546614,12,17
AAA,2013J,1758449,546652,12,1
AAA,2013J,1758449,546659,12,4
AAA,2013J,1758449,546650,12,1
AAA,2013J,1758449,546654,12,4
AAA,2013J,1758449,546657,12,9
AAA,2013J,1758449,546652,12,2
AAA,2013J,1758449,546654,12,4
AAA,2013J,1758449,546645,12,5
AAA,2013J,1758449,546650,12,2
AAA,2013J,1758449,546657,12,11
AAA,2013J,1758449,546883,12,8
AAA,2013J,1758449,546876,12,12
AAA,2013J,1758449,546889,12,2
AAA,2013J,1758449,546645,12,6
AAA,2013J,1765788,546614,12,4
AAA,2013J,1765788,546657,12,4
AAA,2013J,1765788,546645,12,3
AAA,2013J,1765788,546645,12,2
AAA,2013J,1765788,546657,12,3
AAA,2013J,1765788,546732,12,2
AAA,2013J,1801229,546614,12,2
AAA,2013J,1801229,546876,12,1
AAA,2013J,1801229,546732,12,5
AAA,2013J,1801229,546874,12,1
AAA,2013J,2358056,546879,12,1
AAA,2013J,2358056,546669,12,8
AAA,2013J,2358056,546871,12,1
AAA,2013J,2358056,546732,12,1
AAA,2013J,2358056,546614,12,3
AAA,2013J,2376496,546614,12,1
AAA,2013J,2364471,546645,12,3
AAA,2013J,2364471,546650,12,1
AAA,2013J,2364471,546672,12,1
AAA,2013J,2364471,546871,12,5
AAA,2013J,2364471,546879,12,2
AAA,2013J,2364471,546883,12,1
AAA,2013J,2364471,546732,12,11
AAA,2013J,2364471,546657,12,5
AAA,2013J,2364471,546876,12,1
AAA,2013J,2364471,546645,12,3
AAA,2013J,2364471,546657,12,5
AAA,2013J,2364471,546668,12,1
AAA,2013J,2364471,546650,12,2
AAA,2013J,2364471,546614,12,4
AAA,2013J,2364471,546652,12,1
AAA,2013J,2369266,546614,12,5
AAA,2013J,2369266,546732,12,17
AAA,2013J,2369266,546883,12,5
AAA,2013J,2369266,546876,12,5
AAA,2013J,2358969,546688,12,1
AAA,2013J,2358969,546668,12,1
AAA,2013J,2358969,546669,12,4
AAA,2013J,2358969,546879,12,3
AAA,2013J,2358969,546614,12,3
AAA,2013J,2358969,546731,12,6
AAA,2013J,2358969,546732,12,14
AAA,2013J,2293923,546614,12,1
AAA,2013J,2255601,546731,12,5
AAA,2013J,2255601,546732,12,8
AAA,2013J,2255601,546681,12,6
AAA,2013J,2255601,547013,12,1
AAA,2013J,2255601,546719,12,3
AAA,2013J,2255601,546879,12,1
AAA,2013J,2255601,546614,12,2
AAA,2013J,2268379,546871,12,1
AAA,2013J,2268379,546614,12,1
AAA,2013J,2268379,546669,12,8
AAA,2013J,2268379,546879,12,2
AAA,2013J,2229865,547013,12,1
AAA,2013J,2229865,546873,12,1
AAA,2013J,2229865,546883,12,2
AAA,2013J,2229865,546731,12,12
AAA,2013J,2229865,546876,12,3
AAA,2013J,2229865,546740,12,9
AAA,2013J,2229865,546879,12,4
AAA,2013J,2229865,546688,12,2
AAA,2013J,2229865,546614,12,7
AAA,2013J,2182846,546657,12,9
AAA,2013J,2182846,546645,12,4
AAA,2013J,2182846,546657,12,11
AAA,2013J,2182846,546650,12,1
AAA,2013J,2182846,546650,12,2
AAA,2013J,2182846,546733,12,5
AAA,2013J,2182846,546614,12,5
AAA,2013J,2182846,546645,12,5
AAA,2013J,2208424,546654,12,1
AAA,2013J,2208424,546654,12,6
AAA,2013J,2208424,546876,12,3
AAA,2013J,2208424,546654,12,8
AAA,2013J,2208424,546614,12,2
AAA,2013J,2208424,546654,12,1
AAA,2013J,2208424,546732,12,5
AAA,2013J,2208424,546883,12,1
AAA,2013J,2194100,546879,12,6
AAA,2013J,2194100,546667,12,17
AAA,2013J,2194100,546614,12,1
AAA,2013J,2194100,546669,12,19
AAA,2013J,2153153,546879,12,1
AAA,2013J,2153153,546662,12,32
AAA,2013J,2153153,546732,12,12
AAA,2013J,2153153,546669,12,11
AAA,2013J,2153153,546871,12,1
AAA,2013J,2153153,546614,12,4
AAA,2013J,2153153,546681,12,4
AAA,2013J,2153153,546719,12,3
AAA,2013J,2012966,546614,12,10
AAA,2013J,2011876,546731,12,2
AAA,2013J,2011876,546654,12,5
AAA,2013J,2011876,546883,12,3
AAA,2013J,2011876,546732,12,5
AAA,2013J,2011876,546876,12,5
AAA,2013J,2011876,546654,12,4
AAA,2013J,2012966,546731,12,2
AAA,2013J,2011876,546614,12,10
AAA,2013J,2012966,546659,12,1
AAA,2013J,2012966,546876,12,1
AAA,2013J,2011876,546681,12,6
AAA,2013J,2012966,546719,12,5
AAA,2013J,2139353,546731,12,2
AAA,2013J,2139353,546719,12,1
AAA,2013J,2139353,546614,12,2
AAA,2013J,2139353,546732,12,6
AAA,2013J,2143752,546614,12,7
AAA,2013J,2146792,546879,12,1
AAA,2013J,2146792,546667,12,5
AAA,2013J,2146792,546614,12,2
AAA,2013J,2143752,546883,12,4
AAA,2013J,2146792,546731,12,9
AAA,2013J,2143752,546732,12,26
AAA,2013J,2143752,546876,12,4
AAA,2013J,2083877,546732,12,5
AAA,2013J,2084066,546652,12,5
AAA,2013J,2084066,546652,12,7
AAA,2013J,2084066,546645,12,10
AAA,2013J,2084066,546732,12,17
AAA,2013J,2083877,546879,12,1
AAA,2013J,2084066,546876,12,1
AAA,2013J,2083877,546614,12,3
AAA,2013J,2084066,546645,12,8
AAA,2013J,2084066,546657,12,6
AAA,2013J,2084066,546883,12,1
AAA,2013J,2084066,546614,12,7
AAA,2013J,2084066,546657,12,5
AAA,2013J,2083877,546883,12,1
AAA,2013J,2083877,546667,12,3
AAA,2013J,2083877,546876,12,1
AAA,2013J,2073016,546645,12,2
AAA,2013J,2073016,546883,12,4
AAA,2013J,2073016,546871,12,1
AAA,2013J,2073016,546876,12,4
AAA,2013J,2073016,546714,12,16
AAA,2013J,2073016,546879,12,1
AAA,2013J,2073016,546614,12,5
AAA,2013J,2073016,546662,12,1
AAA,2013J,2073016,546732,12,1
